Corop,Agegroup,Stage,NumberInfected
Noord_Friesland,Age_20_29,DEAD,0
Noord_Friesland,Age_30_39,HEALTHY,0
Noord_Friesland,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,7
Noord_Friesland,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Friesland,Age_30_39,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_30_39,CURED,0
Noord_Friesland,Age_30_39,DEAD,0
Noord_Friesland,Age_40_49,HEALTHY,0
Noord_Friesland,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,8
Noord_Friesland,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Friesland,Age_40_49,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_40_49,CURED,0
Noord_Friesland,Age_40_49,DEAD,0
Noord_Friesland,Age_50_59,HEALTHY,0
Noord_Friesland,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,9
Noord_Friesland,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Friesland,Age_50_59,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_50_59,CURED,0
Noord_Friesland,Age_50_59,DEAD,0
Noord_Friesland,Age_60_69,HEALTHY,0
Noord_Friesland,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,7
Noord_Friesland,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Friesland,Age_60_69,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_60_69,CURED,0
Noord_Friesland,Age_60_69,DEAD,0
Noord_Friesland,Age_70_79,HEALTHY,0
Noord_Friesland,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,5
Noord_Friesland,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Friesland,Age_70_79,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_70_79,CURED,0
Noord_Friesland,Age_70_79,DEAD,0
Noord_Friesland,Age_80_150,HEALTHY,0
Noord_Friesland,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,3
Noord_Friesland,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Noord_Friesland,Age_80_150,INFECTED_SYMPTOMS_MILD,0
Noord_Friesland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_80_150,CURED,0
Noord_Friesland,Age_80_150,DEAD,0
Noord_Limburg,Age_0_9,HEALTHY,0
Noord_Limburg,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,67
Noord_Limburg,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,10
Noord_Limburg,Age_0_9,INFECTED_SYMPTOMS_MILD,8
Noord_Limburg,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_0_9,CURED,0
Noord_Limburg,Age_0_9,DEAD,0
Noord_Limburg,Age_10_19,HEALTHY,0
Noord_Limburg,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,75
Noord_Limburg,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,11
Noord_Limburg,Age_10_19,INFECTED_SYMPTOMS_MILD,9
Noord_Limburg,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_10_19,CURED,0
Noord_Limburg,Age_10_19,DEAD,0
Noord_Limburg,Age_20_29,HEALTHY,0
Noord_Limburg,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,82
Noord_Limburg,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,12
Noord_Limburg,Age_20_29,INFECTED_SYMPTOMS_MILD,10
Noord_Limburg,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_20_29,CURED,0
Noord_Limburg,Age_20_29,DEAD,0
Noord_Limburg,Age_30_39,HEALTHY,0
Noord_Limburg,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,79
Noord_Limburg,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,12
Noord_Limburg,Age_30_39,INFECTED_SYMPTOMS_MILD,10
Noord_Limburg,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_30_39,CURED,0
Noord_Limburg,Age_30_39,DEAD,0
Noord_Limburg,Age_40_49,HEALTHY,0
Noord_Limburg,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,85
Noord_Limburg,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,12
Noord_Limburg,Age_40_49,INFECTED_SYMPTOMS_MILD,10
Noord_Limburg,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_40_49,CURED,0
Noord_Limburg,Age_40_49,DEAD,0
Noord_Limburg,Age_50_59,HEALTHY,0
Noord_Limburg,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,94
Noord_Limburg,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,14
Noord_Limburg,Age_50_59,INFECTED_SYMPTOMS_MILD,11
Noord_Limburg,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_50_59,CURED,0
Noord_Limburg,Age_50_59,DEAD,0
Noord_Limburg,Age_60_69,HEALTHY,0
Noord_Limburg,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,78
Noord_Limburg,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,11
Noord_Limburg,Age_60_69,INFECTED_SYMPTOMS_MILD,9
Noord_Limburg,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_60_69,CURED,0
Noord_Limburg,Age_60_69,DEAD,0
Noord_Limburg,Age_70_79,HEALTHY,0
Noord_Limburg,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,57
Noord_Limburg,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,8
Noord_Limburg,Age_70_79,INFECTED_SYMPTOMS_MILD,7
Noord_Limburg,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_70_79,CURED,0
Noord_Limburg,Age_70_79,DEAD,0
Noord_Limburg,Age_80_150,HEALTHY,0
Noord_Limburg,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,30
Noord_Limburg,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,4
Noord_Limburg,Age_80_150,INFECTED_SYMPTOMS_MILD,4
Noord_Limburg,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_80_150,CURED,0
Noord_Limburg,Age_80_150,DEAD,0
Noord_Overijssel,Age_0_9,HEALTHY,0
Noord_Overijssel,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,29
Noord_Overijssel,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,4
Noord_Overijssel,Age_0_9,INFECTED_SYMPTOMS_MILD,3
Noord_Overijssel,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_0_9,CURED,0
Noord_Overijssel,Age_0_9,DEAD,0
Noord_Overijssel,Age_10_19,HEALTHY,0
Noord_Overijssel,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,33
Noord_Overijssel,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,5
Noord_Overijssel,Age_10_19,INFECTED_SYMPTOMS_MILD,4
Noord_Overijssel,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_10_19,CURED,0
Noord_Overijssel,Age_10_19,DEAD,0
Noord_Overijssel,Age_20_29,HEALTHY,0
Noord_Overijssel,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,36
Noord_Overijssel,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,5
Noord_Overijssel,Age_20_29,INFECTED_SYMPTOMS_MILD,4
Noord_Overijssel,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_20_29,CURED,0
Noord_Overijssel,Age_20_29,DEAD,0
Noord_Overijssel,Age_30_39,HEALTHY,0
Noord_Overijssel,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,34
Noord_Overijssel,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,5
Noord_Overijssel,Age_30_39,INFECTED_SYMPTOMS_MILD,4
Noord_Overijssel,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_30_39,CURED,0
Noord_Overijssel,Age_30_39,DEAD,0
Noord_Overijssel,Age_40_49,HEALTHY,0
Noord_Overijssel,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,37
Noord_Overijssel,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,5
Noord_Overijssel,Age_40_49,INFECTED_SYMPTOMS_MILD,4
Noord_Overijssel,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_40_49,CURED,0
Noord_Overijssel,Age_40_49,DEAD,0
Noord_Overijssel,Age_50_59,HEALTHY,0
Noord_Overijssel,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,41
Noord_Overijssel,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,6
Noord_Overijssel,Age_50_59,INFECTED_SYMPTOMS_MILD,5
Noord_Overijssel,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_50_59,CURED,0
Noord_Overijssel,Age_50_59,DEAD,0
Noord_Overijssel,Age_60_69,HEALTHY,0
Noord_Overijssel,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,34
Noord_Overijssel,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,5
Noord_Overijssel,Age_60_69,INFECTED_SYMPTOMS_MILD,4
Noord_Overijssel,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_60_69,CURED,0
Noord_Overijssel,Age_60_69,DEAD,0
Noord_Overijssel,Age_70_79,HEALTHY,0
Noord_Overijssel,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,25
Noord_Overijssel,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,4
Noord_Overijssel,Age_70_79,INFECTED_SYMPTOMS_MILD,3
Noord_Overijssel,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_70_79,CURED,0
Noord_Overijssel,Age_70_79,DEAD,0
Noord_Overijssel,Age_80_150,HEALTHY,0
Noord_Overijssel,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,13
Noord_Overijssel,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
Noord_Overijssel,Age_80_150,INFECTED_SYMPTOMS_MILD,2
Noord_Overijssel,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_80_150,CURED,0
Noord_Overijssel,Age_80_150,DEAD,0
Noordoost_Noord_Brabant,Age_0_9,HEALTHY,0
Noordoost_Noord_Brabant,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,108
Noordoost_Noord_Brabant,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,16
Noordoost_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_MILD,13
Noordoost_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_0_9,CURED,0
Noordoost_Noord_Brabant,Age_0_9,DEAD,0
Noordoost_Noord_Brabant,Age_10_19,HEALTHY,0
Noordoost_Noord_Brabant,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,122
Noordoost_Noord_Brabant,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,18
Noordoost_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_MILD,15
Noordoost_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_10_19,CURED,0
Noordoost_Noord_Brabant,Age_10_19,DEAD,0
Noordoost_Noord_Brabant,Age_20_29,HEALTHY,0
Noordoost_Noord_Brabant,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,134
Noordoost_Noord_Brabant,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,20
Noordoost_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_MILD,16
Noordoost_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_20_29,CURED,0
Noordoost_Noord_Brabant,Age_20_29,DEAD,0
Noordoost_Noord_Brabant,Age_30_39,HEALTHY,0
Noordoost_Noord_Brabant,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,128
Noordoost_Noord_Brabant,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,19
Noordoost_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_MILD,16
Noordoost_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_30_39,CURED,0
Noordoost_Noord_Brabant,Age_30_39,DEAD,0
Noordoost_Noord_Brabant,Age_40_49,HEALTHY,0
Noordoost_Noord_Brabant,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,137
Noordoost_Noord_Brabant,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,20
Noordoost_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_MILD,17
Noordoost_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_40_49,CURED,0
Noordoost_Noord_Brabant,Age_40_49,DEAD,0
Noordoost_Noord_Brabant,Age_50_59,HEALTHY,0
Noordoost_Noord_Brabant,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,152
Noordoost_Noord_Brabant,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,22
Noordoost_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_MILD,18
Noordoost_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_50_59,CURED,0
Noordoost_Noord_Brabant,Age_50_59,DEAD,0
Noordoost_Noord_Brabant,Age_60_69,HEALTHY,0
Noordoost_Noord_Brabant,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,127
Noordoost_Noord_Brabant,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,19
Noordoost_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_MILD,15
Noordoost_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_60_69,CURED,0
Noordoost_Noord_Brabant,Age_60_69,DEAD,0
Noordoost_Noord_Brabant,Age_70_79,HEALTHY,0
Noordoost_Noord_Brabant,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,93
Noordoost_Noord_Brabant,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,14
Noordoost_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_MILD,11
Noordoost_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_70_79,CURED,0
Noordoost_Noord_Brabant,Age_70_79,DEAD,0
Noordoost_Noord_Brabant,Age_80_150,HEALTHY,0
Noordoost_Noord_Brabant,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,49
Noordoost_Noord_Brabant,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,7
Noordoost_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_MILD,6
Noordoost_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,1
Noordoost_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_80_150,CURED,0
Noordoost_Noord_Brabant,Age_80_150,DEAD,1
Oost_Groningen,Age_0_9,HEALTHY,0
Oost_Groningen,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
Oost_Groningen,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_0_9,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_0_9,CURED,0
Oost_Groningen,Age_0_9,DEAD,0
Oost_Groningen,Age_10_19,HEALTHY,0
Oost_Groningen,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
Oost_Groningen,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_10_19,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_10_19,CURED,0
Oost_Groningen,Age_10_19,DEAD,0
Oost_Groningen,Age_20_29,HEALTHY,0
Oost_Groningen,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
Oost_Groningen,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_20_29,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_20_29,CURED,0
Oost_Groningen,Age_20_29,DEAD,0
Oost_Groningen,Age_30_39,HEALTHY,0
Oost_Groningen,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
Oost_Groningen,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_30_39,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_30_39,CURED,0
Oost_Groningen,Age_30_39,DEAD,0
Oost_Groningen,Age_40_49,HEALTHY,0
Oost_Groningen,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
Oost_Groningen,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_40_49,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_40_49,CURED,0
Oost_Groningen,Age_40_49,DEAD,0
Oost_Groningen,Age_50_59,HEALTHY,0
Oost_Groningen,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
Oost_Groningen,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_50_59,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_50_59,CURED,0
Oost_Groningen,Age_50_59,DEAD,0
Oost_Groningen,Age_60_69,HEALTHY,0
Oost_Groningen,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
Oost_Groningen,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_60_69,INFECTED_SYMPTOMS_MILD,0
