Corop,Agegroup,Stage,NumberInfected
Noord_Friesland,Age_20_29,DEAD,0
Noord_Friesland,Age_30_39,HEALTHY,0
Noord_Friesland,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,6
Noord_Friesland,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Friesland,Age_30_39,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_30_39,CURED,1
Noord_Friesland,Age_30_39,DEAD,0
Noord_Friesland,Age_40_49,HEALTHY,0
Noord_Friesland,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,6
Noord_Friesland,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Friesland,Age_40_49,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_40_49,CURED,1
Noord_Friesland,Age_40_49,DEAD,0
Noord_Friesland,Age_50_59,HEALTHY,0
Noord_Friesland,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,7
Noord_Friesland,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Friesland,Age_50_59,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_50_59,CURED,1
Noord_Friesland,Age_50_59,DEAD,0
Noord_Friesland,Age_60_69,HEALTHY,0
Noord_Friesland,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,6
Noord_Friesland,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Friesland,Age_60_69,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_60_69,CURED,1
Noord_Friesland,Age_60_69,DEAD,0
Noord_Friesland,Age_70_79,HEALTHY,0
Noord_Friesland,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,4
Noord_Friesland,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Friesland,Age_70_79,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_70_79,CURED,1
Noord_Friesland,Age_70_79,DEAD,0
Noord_Friesland,Age_80_150,HEALTHY,0
Noord_Friesland,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
Noord_Friesland,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Noord_Friesland,Age_80_150,INFECTED_SYMPTOMS_MILD,0
Noord_Friesland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_80_150,CURED,0
Noord_Friesland,Age_80_150,DEAD,0
Noord_Limburg,Age_0_9,HEALTHY,0
Noord_Limburg,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,53
Noord_Limburg,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,9
Noord_Limburg,Age_0_9,INFECTED_SYMPTOMS_MILD,8
Noord_Limburg,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_0_9,CURED,10
Noord_Limburg,Age_0_9,DEAD,0
Noord_Limburg,Age_10_19,HEALTHY,0
Noord_Limburg,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,60
Noord_Limburg,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,10
Noord_Limburg,Age_10_19,INFECTED_SYMPTOMS_MILD,9
Noord_Limburg,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_10_19,CURED,11
Noord_Limburg,Age_10_19,DEAD,0
Noord_Limburg,Age_20_29,HEALTHY,0
Noord_Limburg,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,66
Noord_Limburg,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,11
Noord_Limburg,Age_20_29,INFECTED_SYMPTOMS_MILD,10
Noord_Limburg,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_20_29,CURED,12
Noord_Limburg,Age_20_29,DEAD,0
Noord_Limburg,Age_30_39,HEALTHY,0
Noord_Limburg,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,63
Noord_Limburg,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,10
Noord_Limburg,Age_30_39,INFECTED_SYMPTOMS_MILD,10
Noord_Limburg,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_30_39,CURED,12
Noord_Limburg,Age_30_39,DEAD,0
Noord_Limburg,Age_40_49,HEALTHY,0
Noord_Limburg,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,68
Noord_Limburg,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,11
Noord_Limburg,Age_40_49,INFECTED_SYMPTOMS_MILD,10
Noord_Limburg,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_40_49,CURED,13
Noord_Limburg,Age_40_49,DEAD,0
Noord_Limburg,Age_50_59,HEALTHY,0
Noord_Limburg,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,75
Noord_Limburg,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,12
Noord_Limburg,Age_50_59,INFECTED_SYMPTOMS_MILD,11
Noord_Limburg,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_50_59,CURED,14
Noord_Limburg,Age_50_59,DEAD,0
Noord_Limburg,Age_60_69,HEALTHY,0
Noord_Limburg,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,63
Noord_Limburg,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,10
Noord_Limburg,Age_60_69,INFECTED_SYMPTOMS_MILD,9
Noord_Limburg,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_60_69,CURED,12
Noord_Limburg,Age_60_69,DEAD,0
Noord_Limburg,Age_70_79,HEALTHY,0
Noord_Limburg,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,46
Noord_Limburg,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,7
Noord_Limburg,Age_70_79,INFECTED_SYMPTOMS_MILD,7
Noord_Limburg,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_70_79,CURED,8
Noord_Limburg,Age_70_79,DEAD,0
Noord_Limburg,Age_80_150,HEALTHY,0
Noord_Limburg,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,24
Noord_Limburg,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,4
Noord_Limburg,Age_80_150,INFECTED_SYMPTOMS_MILD,4
Noord_Limburg,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_80_150,CURED,4
Noord_Limburg,Age_80_150,DEAD,0
Noord_Overijssel,Age_0_9,HEALTHY,0
Noord_Overijssel,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,23
Noord_Overijssel,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,4
Noord_Overijssel,Age_0_9,INFECTED_SYMPTOMS_MILD,4
Noord_Overijssel,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_0_9,CURED,4
Noord_Overijssel,Age_0_9,DEAD,0
Noord_Overijssel,Age_10_19,HEALTHY,0
Noord_Overijssel,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,26
Noord_Overijssel,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,4
Noord_Overijssel,Age_10_19,INFECTED_SYMPTOMS_MILD,4
Noord_Overijssel,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_10_19,CURED,5
Noord_Overijssel,Age_10_19,DEAD,0
Noord_Overijssel,Age_20_29,HEALTHY,0
Noord_Overijssel,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,29
Noord_Overijssel,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,5
Noord_Overijssel,Age_20_29,INFECTED_SYMPTOMS_MILD,4
Noord_Overijssel,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_20_29,CURED,5
Noord_Overijssel,Age_20_29,DEAD,0
Noord_Overijssel,Age_30_39,HEALTHY,0
Noord_Overijssel,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,27
Noord_Overijssel,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,4
Noord_Overijssel,Age_30_39,INFECTED_SYMPTOMS_MILD,4
Noord_Overijssel,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_30_39,CURED,5
Noord_Overijssel,Age_30_39,DEAD,0
Noord_Overijssel,Age_40_49,HEALTHY,0
Noord_Overijssel,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,29
Noord_Overijssel,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,5
Noord_Overijssel,Age_40_49,INFECTED_SYMPTOMS_MILD,4
Noord_Overijssel,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_40_49,CURED,5
Noord_Overijssel,Age_40_49,DEAD,0
Noord_Overijssel,Age_50_59,HEALTHY,0
Noord_Overijssel,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,33
Noord_Overijssel,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,5
Noord_Overijssel,Age_50_59,INFECTED_SYMPTOMS_MILD,5
Noord_Overijssel,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_50_59,CURED,6
Noord_Overijssel,Age_50_59,DEAD,0
Noord_Overijssel,Age_60_69,HEALTHY,0
Noord_Overijssel,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,27
Noord_Overijssel,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,4
Noord_Overijssel,Age_60_69,INFECTED_SYMPTOMS_MILD,4
Noord_Overijssel,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_60_69,CURED,5
Noord_Overijssel,Age_60_69,DEAD,0
Noord_Overijssel,Age_70_79,HEALTHY,0
Noord_Overijssel,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,20
Noord_Overijssel,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,3
Noord_Overijssel,Age_70_79,INFECTED_SYMPTOMS_MILD,3
Noord_Overijssel,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_70_79,CURED,4
Noord_Overijssel,Age_70_79,DEAD,0
Noord_Overijssel,Age_80_150,HEALTHY,0
Noord_Overijssel,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,10
Noord_Overijssel,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
Noord_Overijssel,Age_80_150,INFECTED_SYMPTOMS_MILD,2
Noord_Overijssel,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_80_150,CURED,2
Noord_Overijssel,Age_80_150,DEAD,0
Noordoost_Noord_Brabant,Age_0_9,HEALTHY,0
Noordoost_Noord_Brabant,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,87
Noordoost_Noord_Brabant,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,14
Noordoost_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_MILD,13
Noordoost_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_0_9,CURED,16
Noordoost_Noord_Brabant,Age_0_9,DEAD,0
Noordoost_Noord_Brabant,Age_10_19,HEALTHY,0
Noordoost_Noord_Brabant,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,98
Noordoost_Noord_Brabant,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,16
Noordoost_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_MILD,15
Noordoost_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_10_19,CURED,18
Noordoost_Noord_Brabant,Age_10_19,DEAD,0
Noordoost_Noord_Brabant,Age_20_29,HEALTHY,0
Noordoost_Noord_Brabant,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,107
Noordoost_Noord_Brabant,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,18
Noordoost_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_MILD,16
Noordoost_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_20_29,CURED,20
Noordoost_Noord_Brabant,Age_20_29,DEAD,0
Noordoost_Noord_Brabant,Age_30_39,HEALTHY,0
Noordoost_Noord_Brabant,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,103
Noordoost_Noord_Brabant,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,17
Noordoost_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_MILD,16
Noordoost_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_30_39,CURED,19
Noordoost_Noord_Brabant,Age_30_39,DEAD,0
Noordoost_Noord_Brabant,Age_40_49,HEALTHY,0
Noordoost_Noord_Brabant,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,110
Noordoost_Noord_Brabant,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,18
Noordoost_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_MILD,17
Noordoost_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_40_49,CURED,20
Noordoost_Noord_Brabant,Age_40_49,DEAD,0
Noordoost_Noord_Brabant,Age_50_59,HEALTHY,0
Noordoost_Noord_Brabant,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,122
Noordoost_Noord_Brabant,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,20
Noordoost_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_MILD,18
Noordoost_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_50_59,CURED,23
Noordoost_Noord_Brabant,Age_50_59,DEAD,0
Noordoost_Noord_Brabant,Age_60_69,HEALTHY,0
Noordoost_Noord_Brabant,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,102
Noordoost_Noord_Brabant,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,17
Noordoost_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_MILD,15
Noordoost_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_60_69,CURED,19
Noordoost_Noord_Brabant,Age_60_69,DEAD,0
Noordoost_Noord_Brabant,Age_70_79,HEALTHY,0
Noordoost_Noord_Brabant,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,74
Noordoost_Noord_Brabant,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,12
Noordoost_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_MILD,11
Noordoost_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,1
Noordoost_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_70_79,CURED,14
Noordoost_Noord_Brabant,Age_70_79,DEAD,0
Noordoost_Noord_Brabant,Age_80_150,HEALTHY,0
Noordoost_Noord_Brabant,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,39
Noordoost_Noord_Brabant,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,6
Noordoost_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_MILD,6
Noordoost_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,1
Noordoost_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_80_150,CURED,7
Noordoost_Noord_Brabant,Age_80_150,DEAD,0
Oost_Groningen,Age_0_9,HEALTHY,0
Oost_Groningen,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
Oost_Groningen,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_0_9,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_0_9,CURED,0
Oost_Groningen,Age_0_9,DEAD,0
Oost_Groningen,Age_10_19,HEALTHY,0
Oost_Groningen,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
Oost_Groningen,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_10_19,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_10_19,CURED,0
Oost_Groningen,Age_10_19,DEAD,0
Oost_Groningen,Age_20_29,HEALTHY,0
Oost_Groningen,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
Oost_Groningen,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_20_29,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_20_29,CURED,0
Oost_Groningen,Age_20_29,DEAD,0
Oost_Groningen,Age_30_39,HEALTHY,0
Oost_Groningen,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
Oost_Groningen,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_30_39,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_30_39,CURED,0
Oost_Groningen,Age_30_39,DEAD,0
Oost_Groningen,Age_40_49,HEALTHY,0
Oost_Groningen,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
Oost_Groningen,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_40_49,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_40_49,CURED,0
Oost_Groningen,Age_40_49,DEAD,0
Oost_Groningen,Age_50_59,HEALTHY,0
Oost_Groningen,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
Oost_Groningen,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_50_59,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_50_59,CURED,0
Oost_Groningen,Age_50_59,DEAD,0
Oost_Groningen,Age_60_69,HEALTHY,0
Oost_Groningen,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
Oost_Groningen,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_60_69,INFECTED_SYMPTOMS_MILD,0
