Corop,Agegroup,Stage,NumberInfected
Noord_Friesland,Age_20_29,DEAD,0
Noord_Friesland,Age_30_39,HEALTHY,0
Noord_Friesland,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,7
Noord_Friesland,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
Noord_Friesland,Age_30_39,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_30_39,CURED,4
Noord_Friesland,Age_30_39,DEAD,0
Noord_Friesland,Age_40_49,HEALTHY,0
Noord_Friesland,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,8
Noord_Friesland,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
Noord_Friesland,Age_40_49,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_40_49,CURED,4
Noord_Friesland,Age_40_49,DEAD,0
Noord_Friesland,Age_50_59,HEALTHY,0
Noord_Friesland,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,9
Noord_Friesland,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
Noord_Friesland,Age_50_59,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_50_59,CURED,5
Noord_Friesland,Age_50_59,DEAD,0
Noord_Friesland,Age_60_69,HEALTHY,0
Noord_Friesland,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,7
Noord_Friesland,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
Noord_Friesland,Age_60_69,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_60_69,CURED,4
Noord_Friesland,Age_60_69,DEAD,0
Noord_Friesland,Age_70_79,HEALTHY,0
Noord_Friesland,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,5
Noord_Friesland,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Friesland,Age_70_79,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_70_79,CURED,3
Noord_Friesland,Age_70_79,DEAD,0
Noord_Friesland,Age_80_150,HEALTHY,0
Noord_Friesland,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,3
Noord_Friesland,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Friesland,Age_80_150,INFECTED_SYMPTOMS_MILD,0
Noord_Friesland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_80_150,CURED,1
Noord_Friesland,Age_80_150,DEAD,0
Noord_Limburg,Age_0_9,HEALTHY,0
Noord_Limburg,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,69
Noord_Limburg,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,17
Noord_Limburg,Age_0_9,INFECTED_SYMPTOMS_MILD,12
Noord_Limburg,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_0_9,CURED,35
Noord_Limburg,Age_0_9,DEAD,0
Noord_Limburg,Age_10_19,HEALTHY,0
Noord_Limburg,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,78
Noord_Limburg,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,20
Noord_Limburg,Age_10_19,INFECTED_SYMPTOMS_MILD,13
Noord_Limburg,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_10_19,CURED,40
Noord_Limburg,Age_10_19,DEAD,0
Noord_Limburg,Age_20_29,HEALTHY,0
Noord_Limburg,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,85
Noord_Limburg,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,21
Noord_Limburg,Age_20_29,INFECTED_SYMPTOMS_MILD,14
Noord_Limburg,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_20_29,CURED,43
Noord_Limburg,Age_20_29,DEAD,0
Noord_Limburg,Age_30_39,HEALTHY,0
Noord_Limburg,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,82
Noord_Limburg,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,21
Noord_Limburg,Age_30_39,INFECTED_SYMPTOMS_MILD,14
Noord_Limburg,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_30_39,CURED,42
Noord_Limburg,Age_30_39,DEAD,0
Noord_Limburg,Age_40_49,HEALTHY,0
Noord_Limburg,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,88
Noord_Limburg,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,22
Noord_Limburg,Age_40_49,INFECTED_SYMPTOMS_MILD,15
Noord_Limburg,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_40_49,CURED,45
Noord_Limburg,Age_40_49,DEAD,0
Noord_Limburg,Age_50_59,HEALTHY,0
Noord_Limburg,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,97
Noord_Limburg,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,24
Noord_Limburg,Age_50_59,INFECTED_SYMPTOMS_MILD,16
Noord_Limburg,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_50_59,CURED,49
Noord_Limburg,Age_50_59,DEAD,0
Noord_Limburg,Age_60_69,HEALTHY,0
Noord_Limburg,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,81
Noord_Limburg,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,20
Noord_Limburg,Age_60_69,INFECTED_SYMPTOMS_MILD,14
Noord_Limburg,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_60_69,CURED,41
Noord_Limburg,Age_60_69,DEAD,0
Noord_Limburg,Age_70_79,HEALTHY,0
Noord_Limburg,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,59
Noord_Limburg,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,15
Noord_Limburg,Age_70_79,INFECTED_SYMPTOMS_MILD,10
Noord_Limburg,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_70_79,CURED,30
Noord_Limburg,Age_70_79,DEAD,0
Noord_Limburg,Age_80_150,HEALTHY,0
Noord_Limburg,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,31
Noord_Limburg,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,8
Noord_Limburg,Age_80_150,INFECTED_SYMPTOMS_MILD,5
Noord_Limburg,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_80_150,CURED,15
Noord_Limburg,Age_80_150,DEAD,0
Noord_Overijssel,Age_0_9,HEALTHY,0
Noord_Overijssel,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,30
Noord_Overijssel,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,8
Noord_Overijssel,Age_0_9,INFECTED_SYMPTOMS_MILD,5
Noord_Overijssel,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_0_9,CURED,15
Noord_Overijssel,Age_0_9,DEAD,0
Noord_Overijssel,Age_10_19,HEALTHY,0
Noord_Overijssel,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,34
Noord_Overijssel,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,8
Noord_Overijssel,Age_10_19,INFECTED_SYMPTOMS_MILD,6
Noord_Overijssel,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_10_19,CURED,17
Noord_Overijssel,Age_10_19,DEAD,0
Noord_Overijssel,Age_20_29,HEALTHY,0
Noord_Overijssel,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,37
Noord_Overijssel,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,9
Noord_Overijssel,Age_20_29,INFECTED_SYMPTOMS_MILD,6
Noord_Overijssel,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_20_29,CURED,19
Noord_Overijssel,Age_20_29,DEAD,0
Noord_Overijssel,Age_30_39,HEALTHY,0
Noord_Overijssel,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,35
Noord_Overijssel,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,9
Noord_Overijssel,Age_30_39,INFECTED_SYMPTOMS_MILD,6
Noord_Overijssel,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_30_39,CURED,18
Noord_Overijssel,Age_30_39,DEAD,0
Noord_Overijssel,Age_40_49,HEALTHY,0
Noord_Overijssel,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,38
Noord_Overijssel,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,10
Noord_Overijssel,Age_40_49,INFECTED_SYMPTOMS_MILD,6
Noord_Overijssel,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_40_49,CURED,19
Noord_Overijssel,Age_40_49,DEAD,0
Noord_Overijssel,Age_50_59,HEALTHY,0
Noord_Overijssel,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,42
Noord_Overijssel,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,11
Noord_Overijssel,Age_50_59,INFECTED_SYMPTOMS_MILD,7
Noord_Overijssel,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_50_59,CURED,21
Noord_Overijssel,Age_50_59,DEAD,0
Noord_Overijssel,Age_60_69,HEALTHY,0
Noord_Overijssel,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,35
Noord_Overijssel,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,9
Noord_Overijssel,Age_60_69,INFECTED_SYMPTOMS_MILD,6
Noord_Overijssel,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_60_69,CURED,18
Noord_Overijssel,Age_60_69,DEAD,0
Noord_Overijssel,Age_70_79,HEALTHY,0
Noord_Overijssel,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,26
Noord_Overijssel,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,6
Noord_Overijssel,Age_70_79,INFECTED_SYMPTOMS_MILD,4
Noord_Overijssel,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_70_79,CURED,13
Noord_Overijssel,Age_70_79,DEAD,0
Noord_Overijssel,Age_80_150,HEALTHY,0
Noord_Overijssel,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,13
Noord_Overijssel,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,3
Noord_Overijssel,Age_80_150,INFECTED_SYMPTOMS_MILD,2
Noord_Overijssel,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_80_150,CURED,7
Noord_Overijssel,Age_80_150,DEAD,0
Noordoost_Noord_Brabant,Age_0_9,HEALTHY,0
Noordoost_Noord_Brabant,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,112
Noordoost_Noord_Brabant,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,28
Noordoost_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_MILD,19
Noordoost_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_0_9,CURED,57
Noordoost_Noord_Brabant,Age_0_9,DEAD,0
Noordoost_Noord_Brabant,Age_10_19,HEALTHY,0
Noordoost_Noord_Brabant,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,127
Noordoost_Noord_Brabant,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,32
Noordoost_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_MILD,21
Noordoost_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_10_19,CURED,64
Noordoost_Noord_Brabant,Age_10_19,DEAD,0
Noordoost_Noord_Brabant,Age_20_29,HEALTHY,0
Noordoost_Noord_Brabant,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,139
Noordoost_Noord_Brabant,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,35
Noordoost_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_MILD,23
Noordoost_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_20_29,CURED,71
Noordoost_Noord_Brabant,Age_20_29,DEAD,0
Noordoost_Noord_Brabant,Age_30_39,HEALTHY,0
Noordoost_Noord_Brabant,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,133
Noordoost_Noord_Brabant,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,33
Noordoost_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_MILD,22
Noordoost_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_30_39,CURED,68
Noordoost_Noord_Brabant,Age_30_39,DEAD,0
Noordoost_Noord_Brabant,Age_40_49,HEALTHY,0
Noordoost_Noord_Brabant,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,143
Noordoost_Noord_Brabant,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,36
Noordoost_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_MILD,24
Noordoost_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_40_49,CURED,72
Noordoost_Noord_Brabant,Age_40_49,DEAD,0
Noordoost_Noord_Brabant,Age_50_59,HEALTHY,0
Noordoost_Noord_Brabant,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,158
Noordoost_Noord_Brabant,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,40
Noordoost_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_MILD,27
Noordoost_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_50_59,CURED,80
Noordoost_Noord_Brabant,Age_50_59,DEAD,0
Noordoost_Noord_Brabant,Age_60_69,HEALTHY,0
Noordoost_Noord_Brabant,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,132
Noordoost_Noord_Brabant,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,33
Noordoost_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_MILD,22
Noordoost_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_60_69,CURED,67
Noordoost_Noord_Brabant,Age_60_69,DEAD,0
Noordoost_Noord_Brabant,Age_70_79,HEALTHY,0
Noordoost_Noord_Brabant,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,96
Noordoost_Noord_Brabant,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,24
Noordoost_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_MILD,16
Noordoost_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_70_79,CURED,48
Noordoost_Noord_Brabant,Age_70_79,DEAD,0
Noordoost_Noord_Brabant,Age_80_150,HEALTHY,0
Noordoost_Noord_Brabant,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,50
Noordoost_Noord_Brabant,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,13
Noordoost_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_MILD,8
Noordoost_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_80_150,CURED,25
Noordoost_Noord_Brabant,Age_80_150,DEAD,0
Oost_Groningen,Age_0_9,HEALTHY,0
Oost_Groningen,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
Oost_Groningen,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_0_9,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_0_9,CURED,1
Oost_Groningen,Age_0_9,DEAD,0
Oost_Groningen,Age_10_19,HEALTHY,0
Oost_Groningen,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
Oost_Groningen,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_10_19,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_10_19,CURED,1
Oost_Groningen,Age_10_19,DEAD,0
Oost_Groningen,Age_20_29,HEALTHY,0
Oost_Groningen,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
Oost_Groningen,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_20_29,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_20_29,CURED,1
Oost_Groningen,Age_20_29,DEAD,0
Oost_Groningen,Age_30_39,HEALTHY,0
Oost_Groningen,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
Oost_Groningen,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_30_39,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_30_39,CURED,1
Oost_Groningen,Age_30_39,DEAD,0
Oost_Groningen,Age_40_49,HEALTHY,0
Oost_Groningen,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
Oost_Groningen,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_40_49,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_40_49,CURED,1
Oost_Groningen,Age_40_49,DEAD,0
Oost_Groningen,Age_50_59,HEALTHY,0
Oost_Groningen,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
Oost_Groningen,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Oost_Groningen,Age_50_59,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_50_59,CURED,1
Oost_Groningen,Age_50_59,DEAD,0
Oost_Groningen,Age_60_69,HEALTHY,0
Oost_Groningen,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
Oost_Groningen,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_60_69,INFECTED_SYMPTOMS_MILD,0
