Corop,Agegroup,Stage,NumberInfected
Noord_Friesland,Age_20_29,DEAD,0
Noord_Friesland,Age_30_39,HEALTHY,0
Noord_Friesland,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,4
Noord_Friesland,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Friesland,Age_30_39,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_30_39,CURED,0
Noord_Friesland,Age_30_39,DEAD,0
Noord_Friesland,Age_40_49,HEALTHY,0
Noord_Friesland,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,4
Noord_Friesland,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Friesland,Age_40_49,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_40_49,CURED,0
Noord_Friesland,Age_40_49,DEAD,0
Noord_Friesland,Age_50_59,HEALTHY,0
Noord_Friesland,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,4
Noord_Friesland,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Friesland,Age_50_59,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_50_59,CURED,0
Noord_Friesland,Age_50_59,DEAD,0
Noord_Friesland,Age_60_69,HEALTHY,0
Noord_Friesland,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,4
Noord_Friesland,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Friesland,Age_60_69,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_60_69,CURED,0
Noord_Friesland,Age_60_69,DEAD,0
Noord_Friesland,Age_70_79,HEALTHY,0
Noord_Friesland,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,3
Noord_Friesland,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
Noord_Friesland,Age_70_79,INFECTED_SYMPTOMS_MILD,1
Noord_Friesland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_70_79,CURED,0
Noord_Friesland,Age_70_79,DEAD,0
Noord_Friesland,Age_80_150,HEALTHY,0
Noord_Friesland,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
Noord_Friesland,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Noord_Friesland,Age_80_150,INFECTED_SYMPTOMS_MILD,0
Noord_Friesland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Friesland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Friesland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Friesland,Age_80_150,CURED,0
Noord_Friesland,Age_80_150,DEAD,0
Noord_Limburg,Age_0_9,HEALTHY,1
Noord_Limburg,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,35
Noord_Limburg,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,11
Noord_Limburg,Age_0_9,INFECTED_SYMPTOMS_MILD,12
Noord_Limburg,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_0_9,CURED,2
Noord_Limburg,Age_0_9,DEAD,0
Noord_Limburg,Age_10_19,HEALTHY,1
Noord_Limburg,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,39
Noord_Limburg,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,13
Noord_Limburg,Age_10_19,INFECTED_SYMPTOMS_MILD,13
Noord_Limburg,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_10_19,CURED,2
Noord_Limburg,Age_10_19,DEAD,0
Noord_Limburg,Age_20_29,HEALTHY,2
Noord_Limburg,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,43
Noord_Limburg,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,14
Noord_Limburg,Age_20_29,INFECTED_SYMPTOMS_MILD,14
Noord_Limburg,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_20_29,CURED,2
Noord_Limburg,Age_20_29,DEAD,0
Noord_Limburg,Age_30_39,HEALTHY,2
Noord_Limburg,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,41
Noord_Limburg,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,13
Noord_Limburg,Age_30_39,INFECTED_SYMPTOMS_MILD,14
Noord_Limburg,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_30_39,CURED,2
Noord_Limburg,Age_30_39,DEAD,0
Noord_Limburg,Age_40_49,HEALTHY,2
Noord_Limburg,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,44
Noord_Limburg,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,14
Noord_Limburg,Age_40_49,INFECTED_SYMPTOMS_MILD,15
Noord_Limburg,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_40_49,CURED,2
Noord_Limburg,Age_40_49,DEAD,0
Noord_Limburg,Age_50_59,HEALTHY,2
Noord_Limburg,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,49
Noord_Limburg,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,16
Noord_Limburg,Age_50_59,INFECTED_SYMPTOMS_MILD,16
Noord_Limburg,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_50_59,CURED,2
Noord_Limburg,Age_50_59,DEAD,0
Noord_Limburg,Age_60_69,HEALTHY,1
Noord_Limburg,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,41
Noord_Limburg,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,13
Noord_Limburg,Age_60_69,INFECTED_SYMPTOMS_MILD,14
Noord_Limburg,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_60_69,CURED,2
Noord_Limburg,Age_60_69,DEAD,0
Noord_Limburg,Age_70_79,HEALTHY,1
Noord_Limburg,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,30
Noord_Limburg,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,10
Noord_Limburg,Age_70_79,INFECTED_SYMPTOMS_MILD,10
Noord_Limburg,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_70_79,CURED,1
Noord_Limburg,Age_70_79,DEAD,0
Noord_Limburg,Age_80_150,HEALTHY,1
Noord_Limburg,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,15
Noord_Limburg,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,5
Noord_Limburg,Age_80_150,INFECTED_SYMPTOMS_MILD,5
Noord_Limburg,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Limburg,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Limburg,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Limburg,Age_80_150,CURED,1
Noord_Limburg,Age_80_150,DEAD,0
Noord_Overijssel,Age_0_9,HEALTHY,1
Noord_Overijssel,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,15
Noord_Overijssel,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,5
Noord_Overijssel,Age_0_9,INFECTED_SYMPTOMS_MILD,5
Noord_Overijssel,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_0_9,CURED,1
Noord_Overijssel,Age_0_9,DEAD,0
Noord_Overijssel,Age_10_19,HEALTHY,1
Noord_Overijssel,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,17
Noord_Overijssel,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,5
Noord_Overijssel,Age_10_19,INFECTED_SYMPTOMS_MILD,6
Noord_Overijssel,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_10_19,CURED,1
Noord_Overijssel,Age_10_19,DEAD,0
Noord_Overijssel,Age_20_29,HEALTHY,1
Noord_Overijssel,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,18
Noord_Overijssel,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,6
Noord_Overijssel,Age_20_29,INFECTED_SYMPTOMS_MILD,6
Noord_Overijssel,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_20_29,CURED,1
Noord_Overijssel,Age_20_29,DEAD,0
Noord_Overijssel,Age_30_39,HEALTHY,1
Noord_Overijssel,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,18
Noord_Overijssel,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,6
Noord_Overijssel,Age_30_39,INFECTED_SYMPTOMS_MILD,6
Noord_Overijssel,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_30_39,CURED,1
Noord_Overijssel,Age_30_39,DEAD,0
Noord_Overijssel,Age_40_49,HEALTHY,1
Noord_Overijssel,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,19
Noord_Overijssel,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,6
Noord_Overijssel,Age_40_49,INFECTED_SYMPTOMS_MILD,6
Noord_Overijssel,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_40_49,CURED,1
Noord_Overijssel,Age_40_49,DEAD,0
Noord_Overijssel,Age_50_59,HEALTHY,1
Noord_Overijssel,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,21
Noord_Overijssel,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,7
Noord_Overijssel,Age_50_59,INFECTED_SYMPTOMS_MILD,7
Noord_Overijssel,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_50_59,CURED,1
Noord_Overijssel,Age_50_59,DEAD,0
Noord_Overijssel,Age_60_69,HEALTHY,1
Noord_Overijssel,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,18
Noord_Overijssel,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,6
Noord_Overijssel,Age_60_69,INFECTED_SYMPTOMS_MILD,6
Noord_Overijssel,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_60_69,CURED,1
Noord_Overijssel,Age_60_69,DEAD,0
Noord_Overijssel,Age_70_79,HEALTHY,0
Noord_Overijssel,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,13
Noord_Overijssel,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,4
Noord_Overijssel,Age_70_79,INFECTED_SYMPTOMS_MILD,4
Noord_Overijssel,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_70_79,CURED,1
Noord_Overijssel,Age_70_79,DEAD,0
Noord_Overijssel,Age_80_150,HEALTHY,0
Noord_Overijssel,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,7
Noord_Overijssel,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
Noord_Overijssel,Age_80_150,INFECTED_SYMPTOMS_MILD,2
Noord_Overijssel,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noord_Overijssel,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noord_Overijssel,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noord_Overijssel,Age_80_150,CURED,0
Noord_Overijssel,Age_80_150,DEAD,0
Noordoost_Noord_Brabant,Age_0_9,HEALTHY,2
Noordoost_Noord_Brabant,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,56
Noordoost_Noord_Brabant,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,18
Noordoost_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_MILD,19
Noordoost_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_0_9,CURED,3
Noordoost_Noord_Brabant,Age_0_9,DEAD,0
Noordoost_Noord_Brabant,Age_10_19,HEALTHY,2
Noordoost_Noord_Brabant,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,63
Noordoost_Noord_Brabant,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,21
Noordoost_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_MILD,21
Noordoost_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_10_19,CURED,3
Noordoost_Noord_Brabant,Age_10_19,DEAD,0
Noordoost_Noord_Brabant,Age_20_29,HEALTHY,3
Noordoost_Noord_Brabant,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,69
Noordoost_Noord_Brabant,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,22
Noordoost_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_MILD,23
Noordoost_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_20_29,CURED,4
Noordoost_Noord_Brabant,Age_20_29,DEAD,0
Noordoost_Noord_Brabant,Age_30_39,HEALTHY,3
Noordoost_Noord_Brabant,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,66
Noordoost_Noord_Brabant,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,22
Noordoost_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_MILD,22
Noordoost_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_30_39,CURED,4
Noordoost_Noord_Brabant,Age_30_39,DEAD,0
Noordoost_Noord_Brabant,Age_40_49,HEALTHY,3
Noordoost_Noord_Brabant,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,71
Noordoost_Noord_Brabant,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,23
Noordoost_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_MILD,24
Noordoost_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_40_49,CURED,4
Noordoost_Noord_Brabant,Age_40_49,DEAD,0
Noordoost_Noord_Brabant,Age_50_59,HEALTHY,3
Noordoost_Noord_Brabant,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,79
Noordoost_Noord_Brabant,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,26
Noordoost_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_MILD,27
Noordoost_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_50_59,CURED,4
Noordoost_Noord_Brabant,Age_50_59,DEAD,0
Noordoost_Noord_Brabant,Age_60_69,HEALTHY,2
Noordoost_Noord_Brabant,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,66
Noordoost_Noord_Brabant,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,21
Noordoost_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_MILD,22
Noordoost_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_60_69,CURED,5
Noordoost_Noord_Brabant,Age_60_69,DEAD,0
Noordoost_Noord_Brabant,Age_70_79,HEALTHY,2
Noordoost_Noord_Brabant,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,48
Noordoost_Noord_Brabant,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,16
Noordoost_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_MILD,16
Noordoost_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,1
Noordoost_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Noordoost_Noord_Brabant,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_70_79,CURED,2
Noordoost_Noord_Brabant,Age_70_79,DEAD,0
Noordoost_Noord_Brabant,Age_80_150,HEALTHY,2
Noordoost_Noord_Brabant,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,25
Noordoost_Noord_Brabant,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,8
Noordoost_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_MILD,8
Noordoost_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Noordoost_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,2
Noordoost_Noord_Brabant,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Noordoost_Noord_Brabant,Age_80_150,CURED,2
Noordoost_Noord_Brabant,Age_80_150,DEAD,1
Oost_Groningen,Age_0_9,HEALTHY,0
Oost_Groningen,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
Oost_Groningen,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_0_9,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_0_9,CURED,0
Oost_Groningen,Age_0_9,DEAD,0
Oost_Groningen,Age_10_19,HEALTHY,0
Oost_Groningen,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
Oost_Groningen,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_10_19,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_10_19,CURED,0
Oost_Groningen,Age_10_19,DEAD,0
Oost_Groningen,Age_20_29,HEALTHY,0
Oost_Groningen,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
Oost_Groningen,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_20_29,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_20_29,CURED,0
Oost_Groningen,Age_20_29,DEAD,0
Oost_Groningen,Age_30_39,HEALTHY,0
Oost_Groningen,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
Oost_Groningen,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_30_39,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_30_39,CURED,0
Oost_Groningen,Age_30_39,DEAD,0
Oost_Groningen,Age_40_49,HEALTHY,0
Oost_Groningen,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
Oost_Groningen,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_40_49,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_40_49,CURED,0
Oost_Groningen,Age_40_49,DEAD,0
Oost_Groningen,Age_50_59,HEALTHY,0
Oost_Groningen,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
Oost_Groningen,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_50_59,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_50_59,CURED,0
Oost_Groningen,Age_50_59,DEAD,0
Oost_Groningen,Age_60_69,HEALTHY,0
Oost_Groningen,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
Oost_Groningen,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_60_69,INFECTED_SYMPTOMS_MILD,0
